Date,Open,High,Low,Close,Volume,Name
2013-07-26,13.335488407986997,13.51133420269761,13.306078792314906,13.50980281829834,200152400,AAPL
2013-07-29,13.503976617907815,13.785514009929612,13.485595921653951,13.718116760253906,248057600,AAPL
2013-07-30,13.784598315571431,14.004865689918503,13.762234542712855,13.887533187866213,309422400,AAPL
2013-07-31,13.938693295667877,14.010684713748269,13.768361162016417,13.863329887390137,322957600,AAPL
2013-08-01,13.96197776033206,13.994143375574378,13.885694860501284,13.990467071533203,206250800,AAPL
2013-08-02,14.031211841048584,14.179486159643693,13.989854649202364,14.169988632202148,274783600,AAPL
2013-08-05,14.23585229366076,14.419050652685774,14.1580396606579,14.381675720214844,318855600,AAPL
2013-08-06,14.33787005402572,14.456427992988615,14.158653918067776,14.253010749816896,334857600,AAPL
2013-08-07,14.208589074945952,14.306622210099343,14.146399494006424,14.244738578796388,298858000,AAPL
2013-08-08,14.304251493430446,14.311652646400251,14.122000983617918,14.216364860534668,255777200,AAPL
2013-08-09,14.143286166620818,14.199410782082465,13.989408310883896,14.014077186584473,266865200,AAPL
2013-08-12,14.088393498691207,14.45196577257979,14.08130031334392,14.412186622619627,364434000,AAPL
2013-08-13,14.522585912736044,15.254050331620272,14.433464074633072,15.097087860107422,881941200,AAPL
2013-08-14,15.353345352906866,15.549778990658602,15.215193752517497,15.372464179992676,756372400,AAPL
2013-08-15,15.308319396996763,15.492727355795504,15.081971568061752,15.354266166687012,490294000,AAPL
2013-08-16,15.423345638315554,15.50938283376035,15.38356648708142,15.490571975708008,362306000,AAPL
2013-08-19,15.552553989147352,15.842425973748886,15.54206984296346,15.65740203857422,510518400,AAPL
2013-08-20,15.718154038695006,15.744674022920355,15.444008251318756,15.451717376708984,358688400,AAPL
2013-08-21,15.529422900405097,15.639203380033363,15.455720984319884,15.491493225097656,335879600,AAPL
2013-08-22,15.57229055356346,15.591101411067944,15.363212039050524,15.509998321533203,244207600,AAPL
2013-08-23,15.51955905807348,15.522026109855007,15.398676814572772,15.450175285339355,222731600,AAPL
2013-08-26,15.44184840295485,15.733263539007142,15.43413927794716,15.510308265686035,330965600,AAPL
2013-08-27,15.357049794617687,15.496128647919308,14.996252414604198,15.066869735717772,424188800,AAPL
2013-08-28,14.986998755863214,15.289206046551609,14.986998755863214,15.138101577758787,307608000,AAPL
2013-08-29,15.16122782209174,15.310789120740289,15.145191986593456,15.162769317626951,239657600,AAPL
2013-08-30,15.172016517639944,15.201311513793074,15.002410874575494,15.024614334106444,272297200,AAPL
2013-09-03,15.20594591204764,15.437226310412012,15.028631049761454,15.066560745239258,331928800,AAPL
2013-09-04,15.4051550668102,15.48779966882713,15.304007573245295,15.378325462341309,345032800,AAPL
2013-09-05,15.426430120724095,15.439690935599613,15.222593675475382,15.27285861968994,236367600,AAPL
2013-09-06,15.37061482835568,15.399600215486254,15.10880431909878,15.363829612731934,359525600,AAPL
2013-09-09,15.572908537745176,15.662954289798789,15.52603619614744,15.608988761901855,340687200,AAPL
2013-09-10,15.609910099786266,15.648457365552158,15.094925480244486,15.253429412841797,743195600,AAPL
2013-09-11,14.401391830621533,14.607385691740491,14.33354956075477,14.422979354858398,898696400,AAPL
2013-09-12,14.44734342149763,14.66012089750312,14.37055683786497,14.576552391052246,404051200,AAPL
2013-09-13,14.473240832749168,14.550025743019212,14.330156803297132,14.336322784423828,298835600,AAPL
2013-09-16,14.216059942566146,14.234869151781414,13.791119376261143,13.880547523498535,543706800,AAPL
2013-09-17,13.81393740751616,14.176277740702169,13.799752686136015,14.040901184082031,399380800,AAPL
2013-09-18,14.283286714403005,14.381041586535169,14.205576227073315,14.329543113708496,456862000,AAPL
2013-09-19,14.51518240647122,14.673378378315189,14.470467509779304,14.56452178955078,404541200,AAPL
2013-09-20,14.74029589756734,14.757255642376412,14.370246386994967,14.41372776031494,699302800,AAPL
2013-09-23,15.298448504909302,15.323426982040306,14.882142748587702,15.13007640838623,762106800,AAPL
2013-09-24,15.26083719981136,15.279030476321534,15.043125586860992,15.082596778869627,364344400,AAPL
2013-09-25,15.085679519171094,15.099246658940023,14.846072434322618,14.84915542602539,316957200,AAPL
2013-09-26,14.986999427090334,15.065941802993716,14.92224013086484,14.993782997131348,237221600,AAPL
2013-09-27,14.91853611741631,14.945981654853249,14.82417386367948,14.886774063110352,228040400,AAPL
2013-09-30,14.717166141053228,14.853158634827214,14.629587469131785,14.70174789428711,260156400,AAPL
2013-10-01,14.754172137294557,15.083824901053523,14.752013055466032,15.047436714172363,353883600,AAPL
2013-10-02,14.975584861540591,15.165850846598657,14.917610801071328,15.09677505493164,289184000,AAPL
2013-10-03,15.126072460790846,15.182814651493564,14.824792409627737,14.907127380371094,322753200,AAPL
2013-10-04,14.920999234205294,14.943818632131553,14.75879475086558,14.895404815673828,258868400,AAPL
2013-10-07,15.004268913988009,15.1920679101494,14.966955161216603,15.04096508026123,312292400,AAPL
2013-10-08,15.108495367738666,15.130082894513526,14.81862501469906,14.830960273742676,290917200,AAPL
2013-10-09,14.945054845503057,15.042192112431094,14.748929199646248,15.00518798828125,301725200,AAPL
2013-10-10,15.15105124661468,15.183737209308214,15.019065635581022,15.0992431640625,278602800,AAPL
2013-10-11,15.01752187916088,15.228757783921516,14.96108931862099,15.196995735168455,267738800,AAPL
2013-10-14,15.105104609683782,15.344094081001778,15.090302298632505,15.29660415649414,261898000,AAPL
2013-10-15,15.341934344589747,15.480395564688571,15.28056931471009,15.37801456451416,320073600,AAPL
2013-10-16,15.44308894182208,15.496746518394817,15.394983057665993,15.452957153320312,251101200,AAPL
2013-10-17,15.418108037966023,15.566127893552808,15.408857414578424,15.557493209838867,253593200,AAPL
2013-10-18,15.60343911120235,15.70427698323622,15.594804428893744,15.692867279052734,290542000,AAPL
2013-10-21,15.781674333315864,16.16806759373652,15.77396520979207,16.07740592956543,398106800,AAPL
2013-10-22,16.233131368063216,16.29603951535047,15.666338809445328,16.03145408630371,534063600,AAPL
2013-10-23,16.004631093737384,16.21031865291295,16.004631093737384,16.18842315673828,313723200,AAPL
2013-10-24,16.189655336002666,16.42001174681125,16.111020949474334,16.402742385864258,384764800,AAPL
2013-10-25,16.384550622685744,16.443450254937602,16.193051060594982,16.219263076782227,337792000,AAPL
2013-10-28,16.31424296935381,16.374685750537694,16.134461062453255,16.340147018432617,550440800,AAPL
2013-10-29,16.537198802840482,16.629094033258923,15.867100936771088,15.93309211730957,635807200,AAPL
2013-10-30,16.02343350190262,16.267356916002587,15.94356398637976,16.18656349182129,354163600,AAPL
2013-10-31,16.18965746337639,16.26644239477007,16.074633227718163,16.118730545043945,275696400,AAPL
2013-11-01,16.159431595008783,16.183484519570428,15.90718138642722,16.03639030456543,274890000,AAPL
2013-11-04,16.06939755212299,16.245788538552343,15.99878022233349,16.243629455566406,244627600,AAPL
2013-11-05,16.176703316038928,16.30961283021269,16.127979873579157,16.20353126525879,265213200,AAPL
2013-11-06,16.257816804900916,16.279840140454894,16.073263075122476,16.157630920410156,223375600,AAPL
2013-11-07,16.116065873797915,16.22803783538698,15.8927398297776,15.896150588989258,262620400,AAPL
2013-11-08,15.960978715477818,16.164143352508827,15.899253745197097,16.14646339416504,279316800,AAPL
2013-11-11,16.128784728046046,16.180893647204616,15.95570731441967,16.099628448486328,227452400,AAPL
2013-11-12,16.05681851951146,16.250678473022944,16.03603757532838,16.1294002532959,204276800,AAPL
2013-11-13,16.0670554483148,16.198880691525144,16.03479652916076,16.148632049560547,197220800,AAPL
2013-11-14,16.21625008462022,16.4169332388517,16.187093811321215,16.38219451904297,282419200,AAPL
2013-11-15,16.333186474000357,16.411039239283983,16.268360521478773,16.28386878967285,317920400,AAPL
2013-11-18,16.28386984928606,16.35210822159513,16.073260861196154,16.086597442626953,244944000,AAPL
2013-11-19,16.09900382506188,16.233930066556702,16.066125368533015,16.11513328552246,208938800,AAPL
2013-11-20,16.105210737816837,16.142122809349143,15.953225701552006,15.974006652832031,193916800,AAPL
2013-11-21,16.054651570105904,16.166625194462075,15.932753778883084,16.164453506469727,262026800,AAPL
2013-11-22,16.11420156403115,16.196087933679458,16.083494796605123,16.122886657714844,223725600,AAPL
2013-11-25,16.160734072146496,16.31116863117819,16.16011453633618,16.245101928710938,229311600,AAPL
2013-11-26,16.25688695076138,16.62971827609776,16.253166423117953,16.544729232788086,401382800,AAPL
2013-11-27,16.634992286764444,16.93555164123724,16.544730556141992,16.934310913085938,363448400,AAPL
2013-11-29,17.043490817125615,17.317994839885902,16.99169166684251,17.247896194458008,318127600,AAPL
2013-12-02,17.307756576081154,17.50409636305118,17.08505173798804,17.097768783569336,472544800,AAPL
2013-12-03,17.31706058154206,17.567682613823553,17.297830129955717,17.565820693969727,450968000,AAPL
2013-12-04,17.540385815912252,17.654840873387396,17.3952239908391,17.524877548217773,377809600,AAPL
2013-12-05,17.76216739470536,17.839400648258245,17.568618780721735,17.61483383178711,447580000,AAPL
2013-12-06,17.549376393573485,17.579153850529867,17.35644908483506,17.370405197143555,344352400,AAPL
2013-12-09,17.397706060555592,17.666937349716424,17.397706060555592,17.569232940673828,320493600,AAPL
2013-12-10,17.48083500572822,17.6142107649178,17.407012526863355,17.54193878173828,278269600,AAPL
2013-12-11,17.58691903179696,17.71005923031067,17.360182173815573,17.41197967529297,359718800,AAPL
2013-12-12,17.43617239346115,17.535427319506553,17.370725234458384,17.38654327392578,262290000,AAPL
2013-12-13,17.458198531579168,17.459129491936384,17.17345883983135,17.197031021118164,332822000,AAPL
2013-12-16,17.215324059243592,17.45167689213875,17.215014291441634,17.292245864868164,282592800,AAPL
2013-12-17,17.23982197599235,17.35241508365099,17.16444903217043,17.214387893676758,229902400,AAPL
2013-12-18,17.050313585826043,17.104594190750035,16.7122226768973,17.0835018157959,565863200,AAPL
2013-12-19,17.044109546748434,17.059617817359722,16.86513827296997,16.887781143188477,320308800,AAPL
2013-12-20,16.91786815159159,17.10955646971555,16.89894746535771,17.029220581054688,436413600,AAPL
2013-12-23,17.617934518050372,17.702302370839526,17.455404109374694,17.682762145996094,501306400,AAPL
2013-12-24,17.676554440927564,17.73827940622847,17.556826693703755,17.607696533203125,167554800,AAPL
2013-12-26,17.621030071230976,17.664455536474254,17.474627530006458,17.49075698852539,204008000,AAPL
2013-12-27,17.48828110956457,17.50658060479643,17.354285801399,17.37258529663086,225884400,AAPL
2013-12-30,17.291010335324156,17.37258530073611,17.131579275397804,17.199817657470703,253629600,AAPL
2013-12-31,17.188957100491855,17.409490216336934,17.183682765882704,17.401426315307617,223084400,AAPL
2014-01-02,17.23580103268862,17.277674364936335,17.12227689289906,17.156705856323242,234684800,AAPL
2014-01-03,17.14833420912794,17.17438784657456,16.76278576337581,16.77984619140625,392467600,AAPL
2014-01-06,16.67035252525637,16.960364867656878,16.550934509082335,16.87134552001953,412610800,AAPL
2014-01-07,16.883437388085266,16.934305569725026,16.68492591605309,16.750682830810547,317209200,AAPL
2014-01-08,16.71253129741604,16.921899567251256,16.708810770368622,16.85676383972168,258529600,AAPL
2014-01-09,16.960363113067157,16.96222503339305,16.605213406492265,16.641504287719727,279148800,AAPL
2014-01-10,16.744168431754773,16.77425566699527,16.473696395439283,16.530458450317383,304976000,AAPL
2014-01-13,16.436476909951583,16.826986479339947,16.435545949927505,16.61699867248535,378492800,AAPL
2014-01-14,16.69423002663741,16.958188637403417,16.676859838540487,16.947643280029297,332561600,AAPL
2014-01-15,17.16880008139063,17.375996671088593,17.11110706231483,17.287906646728516,391638800,AAPL
2014-01-16,17.21160772249402,17.272091977012206,17.111729935351914,17.19144630432129,229278000,AAPL
2014-01-17,17.105521320315233,17.123820810925455,16.746338116865875,16.770221710205078,426739600,AAPL
2014-01-21,16.78015297103544,17.061791615248616,16.762473010268188,17.03077507019043,328526800,AAPL
2014-01-22,17.087845836812154,17.28573615267471,16.991691902719655,17.106456756591797,379985200,AAPL
2014-01-23,17.05775417314525,17.261228540424295,16.898634577452533,17.25130271911621,403239200,AAPL
2014-01-24,17.183686603045434,17.233935253095847,16.896775325731788,16.937719345092773,429354800,AAPL
2014-01-27,17.061786253152377,17.208498573321208,16.92779097750279,17.075122833251953,554878800,AAPL
2014-01-28,15.78045151467948,15.97400002976886,15.57294357321872,15.710352897644045,1065523200,AAPL
2014-01-29,15.631257078062532,15.737336786943114,15.465933877686195,15.532000541687012,502810000,AAPL
2014-01-30,15.587527357822514,15.710357758403198,15.40638606134378,15.50191879272461,678501600,AAPL
2014-01-31,15.359237856732726,15.5561988404138,15.30867944105136,15.527352333068848,464797200,AAPL
2014-02-03,15.589694902124917,15.748504711616643,15.48702759876956,15.556195259094238,401464000,AAPL
2014-02-04,15.690193463036696,15.802167072061463,15.594349314794728,15.781384468078612,376681200,AAPL
2014-02-05,15.712215842246682,15.98268784985042,15.702599788619496,15.899250984191896,328344800,AAPL
2014-02-06,15.915478809223004,16.022818435305037,15.845270531601065,15.991926193237305,257765200,AAPL
2014-02-07,16.26870011511132,16.317064860285782,16.1438879770113,16.215654373168945,370280400,AAPL
2014-02-10,16.18382803456059,16.599766862648554,16.1632343140829,16.50615692138672,345559200,AAPL
2014-02-11,16.556697029755256,16.779486698058896,16.522060337814082,16.723634719848633,282256800,AAPL
2014-02-12,16.754527702292382,16.835967683830244,16.638764312194528,16.722387313842773,308100800,AAPL
2014-02-13,16.683073989713687,17.00103508634613,16.668721046770695,16.987930297851562,307398000,AAPL
2014-02-14,16.9267786994955,17.03630305409134,16.887464315501447,16.974206924438477,272924400,AAPL
2014-02-18,17.036917456951088,17.198860906163823,17.02474753505769,17.036605834960938,260251600,AAPL
2014-02-19,16.997919811271945,17.064695264400605,16.673407873336547,16.767641067504883,313768000,AAPL
2014-02-20,16.63097035743962,16.75609579973719,16.50646982578933,16.573556900024414,305858000,AAPL
2014-02-21,16.62471938129131,16.680261405537905,16.369166078371645,16.389448165893555,278784800,AAPL
2014-02-24,16.32392590053865,16.535170609145414,16.301147500176203,16.461217880249023,288909600,AAPL
2014-02-25,16.518326214266146,16.524253699371606,16.256843632633363,16.289918899536133,231952000,AAPL
2014-02-26,16.338280156756355,16.381652274243102,16.088342643053956,16.142948150634766,276217200,AAPL
2014-02-27,16.136396232680525,16.49960085763736,16.10238443938759,16.4649658203125,301882000,AAPL
2014-02-28,16.50895902351346,16.623475933329292,16.291785169643717,16.42034339904785,371968800,AAPL
2014-03-03,16.332353069032294,16.557952432568133,16.313319127798376,16.467775344848633,238781200,AAPL
2014-03-04,16.568873441611206,16.620046111947918,16.468086211096857,16.57636070251465,259140000,AAPL
2014-03-05,16.566377153895115,16.68588337003639,16.51052182086916,16.611309051513672,200062800,AAPL
2014-03-06,16.624725612416718,16.676211571741895,16.478383238775525,16.561071395874023,185488800,AAPL
2014-03-07,16.571679416129278,16.59945043509736,16.41441529359369,16.5513973236084,220729600,AAPL
2014-03-10,16.486497412217393,16.64157687099116,16.485872501706652,16.566377639770508,178584000,AAPL
2014-03-11,16.707724753832288,16.810381703434317,16.61848254773782,16.727693557739258,279224400,AAPL
2014-03-12,16.678393767167044,16.767009395404028,16.600073329543445,16.743919372558594,199326400,AAPL
2014-03-13,16.76982254939367,16.839092632621874,16.511459536891255,16.557952880859375,257742800,AAPL
2014-03-14,16.49992194659271,16.565449261791837,16.319256062931824,16.371990203857422,237199200,AAPL
2014-03-17,16.465901216598994,16.53673106286898,16.40817449194629,16.435945510864258,199544800,AAPL
2014-03-18,16.40973515986056,16.599138018526048,16.38789328978957,16.58135223388672,209647200,AAPL
2014-03-19,16.60819208900346,16.732379320711544,16.506468309966696,16.576988220214844,224756000,AAPL
2014-03-20,16.53423599130008,16.620981895767486,16.45498068025465,16.49710464477539,208398400,AAPL
2014-03-21,16.597887453807665,16.654677640887805,16.423150852186076,16.62721824645996,374046400,AAPL
2014-03-24,16.800400092686278,16.86530246241041,16.695556777637783,16.824426651000977,355700800,AAPL
2014-03-25,16.89650957814062,17.029122274224953,16.836909770710818,17.005407333374023,282293200,AAPL
2014-03-26,17.053142400561068,17.130526301385643,16.814126682593315,16.842832565307617,299768000,AAPL
2014-03-27,16.850328929399478,16.896510659274675,16.69743412493769,16.770448684692383,222031600,AAPL
2014-03-28,16.797279144096986,16.81662470658658,16.670282333711107,16.75172233581543,200564000,AAPL
2014-03-31,16.825667994116706,16.874969245329183,16.722696119351745,16.74797248840332,168669200,AAPL
2014-04-01,16.779803147217827,16.90804976458361,16.74891257501562,16.90118408203125,200760000,AAPL
2014-04-02,16.923963643237318,16.95828705906739,16.85781312059856,16.92926788330078,180420800,AAPL
2014-04-03,16.893073339614922,16.927708378020682,16.7760617686114,16.81194496154785,162344000,AAPL
2014-04-04,16.843775780811647,16.849703266317746,16.55577030848996,16.59446144104004,275251200,AAPL
2014-04-07,16.47588655842012,16.56575201886716,16.284612291066637,16.333911895751953,289850400,AAPL
2014-04-08,16.38758089338427,16.41660006691312,16.185071589103458,16.332975387573242,243888400,AAPL
2014-04-09,16.308018185502487,16.552963161857033,16.288672618309928,16.547658920288086,206169600,AAPL
2014-04-10,16.55888391217402,16.607561932106936,16.324549180703453,16.3342227935791,239652000,AAPL
2014-04-11,16.194440566219,16.313950165431574,16.136403854581758,16.213476181030273,271717600,AAPL
2014-04-14,16.28492493027031,16.293037102072578,16.138582550785646,16.278060913085938,205674000,AAPL
2014-04-15,16.23406125033061,16.27680845603548,15.95510457090664,16.1619815826416,266490000,AAPL
2014-04-16,16.16478840618127,16.259646468853074,16.042784236647147,16.194744110107422,214765600,AAPL
2014-04-17,16.225636900857925,16.467773874787323,16.200673810835955,16.379779815673828,284334400,AAPL
2014-04-21,16.392263074374505,16.60444436245952,16.3492025727989,16.57417869567871,182548800,AAPL
2014-04-22,16.48493745417052,16.594773401860937,16.428460536764078,16.590717315673828,202563200,AAPL
2014-04-23,16.508343271848684,16.57293403784037,16.3644955032427,16.373857498168945,394940000,AAPL
2014-04-24,17.729946744691198,17.78580042573188,17.496546781491702,17.716217041015625,759911600,AAPL
2014-04-25,17.615113758521552,17.84788875287466,17.597329638968727,17.846330642700195,390275200,AAPL
2014-04-28,17.87316640650953,18.58927889301501,17.86536419008518,18.5374813079834,669485600,AAPL
2014-04-29,18.52656005506181,18.59645505134916,18.394570612701013,18.482563018798828,337377600,AAPL
2014-04-30,18.492229178426157,18.704098769181893,18.40361189749797,18.412660598754883,456640800,AAPL
2014-05-01,18.47226377117288,18.55963292184432,18.296278981727944,18.456039428710938,244048000,AAPL
2014-05-02,18.482876812782333,18.540915174303244,18.400811889402902,18.49036407470703,191514400,AAPL
2014-05-05,18.41422401275312,18.753090412180065,18.409854639413204,18.751840591430664,287067200,AAPL
2014-05-06,18.778054667380136,18.859494666135024,18.54746437072754,18.54746437072754,374564400,AAPL
2014-05-07,18.573676644839093,18.637330867669696,18.33902856215009,18.482563018798828,282864400,AAPL
2014-05-08,18.45777295917314,18.65105900045503,18.39972547972033,18.449615478515625,230297200,AAPL
2014-05-09,18.34136355003853,18.39501892833501,18.209263636659298,18.37274169921875,291597600,AAPL
2014-05-12,18.433923488865663,18.627521177540395,18.4310981993036,18.60147857666016,213208800,AAPL
2014-05-13,18.57544285355233,18.65514085678257,18.534653764052187,18.63066673278809,159737200,AAPL
2014-05-14,18.588932358434143,18.74487799497065,18.567281853667897,18.63411521911621,166404000,AAPL
2014-05-15,18.6601605062527,18.719776481406267,18.45118620342213,18.47566032409668,230846000,AAPL
2014-05-16,18.469692469824807,18.748952072882503,18.368344002129653,18.74832534790039,276256400,AAPL
2014-05-19,18.75899167530988,19.0564497408924,18.74267504243731,18.97047615051269,317755200,AAPL
2014-05-20,18.96797325564661,19.027275868840796,18.849366353522477,18.9742488861084,234836000,AAPL
2014-05-21,18.94662846947681,19.036680797741,18.891091256962035,19.024444580078125,196859600,AAPL
2014-05-22,19.033552859682995,19.135529767305908,18.95510998690777,19.054574966430664,200760000,AAPL
2014-05-23,19.053944532898942,19.28864805605904,19.02947041497981,19.269821166992188,232209600,AAPL
2014-05-27,19.324726612777507,19.637872911497222,19.31688249665298,19.63065719604492,348866000,AAPL
2014-05-28,19.64290197907524,19.762450650823304,19.57261659004048,19.579833984375,315481600,AAPL
2014-05-29,19.70032385063328,19.98334894977453,19.697813598179025,19.936595916748047,376474000,AAPL
2014-05-30,20.01817843674897,20.21240462173788,19.73327147203106,19.86191940307617,564020800,AAPL
2014-06-02,19.89203886533627,19.91933660042837,19.532452788786053,19.72542381286621,369350800,AAPL
2014-06-03,19.719457163374585,20.042017787227653,19.712868171936165,20.004364013671875,292709200,AAPL
2014-06-04,20.00122894361609,20.329123464377663,19.95949642621429,20.2327938079834,335482000,AAPL
2014-06-05,20.27609404648434,20.37556067600861,20.1634494333258,20.31217765808105,303805600,AAPL
2014-06-06,20.39219196338809,20.43486624523424,20.22181322576047,20.25632667541504,349938400,AAPL
2014-06-09,20.360817542805314,20.61999523110182,20.15215826377448,20.58045959472656,301660000,AAPL
2014-06-10,20.80668851602928,20.876973892778867,20.55190297797729,20.70125961303711,251108000,AAPL
2014-06-11,20.674901282486456,20.81327681780668,20.52993843088373,20.615598678588867,182724000,AAPL
2014-06-12,20.65513695440853,20.67270871919958,20.18510313853007,20.2707633972168,218996000,AAPL
2014-06-13,20.25098797070079,20.30370324744528,19.96106065154676,20.048917770385746,218100000,AAPL
2014-06-16,20.099439980103806,20.371795592129576,20.08626032054408,20.250991821289062,142244000,AAPL
2014-06-17,20.27514897603201,20.360809207153395,20.16313278194108,20.224632263183597,118904000,AAPL
2014-06-18,20.2663719002476,20.270765679807987,20.06430160960352,20.246604919433597,134056000,AAPL
2014-06-19,20.27076335585536,20.272960245383693,20.06210241979275,20.17631721496582,142112000,AAPL
2014-06-20,20.174119451083808,20.32786987242461,19.965460199800283,19.9676570892334,403592000,AAPL
2014-06-23,20.05770688711778,20.12360015581585,19.89956438283075,19.950082778930664,174776000,AAPL
2014-06-24,19.93251478575497,20.14995993239356,19.80951578171468,19.82928276062012,156144000,AAPL
2014-06-25,19.813906617754807,19.921530739406084,19.69090762158192,19.846853256225582,147476000,AAPL
2014-06-26,19.849051718109088,19.99840837203787,19.723855822590536,19.96546173095703,130516000,AAPL
2014-06-27,19.94789307052203,20.20707078457097,19.93691029654035,20.20267868041992,256116000,AAPL
2014-06-30,20.22902980445035,20.587047371248453,20.22683291503377,20.411333084106445,197929200,AAPL
2014-07-01,20.540922164916992,20.66172595322061,20.4552619062056,20.540922164916992,152892000,AAPL
2014-07-02,20.61779908678811,20.65952993526976,20.446476886401875,20.53213882446289,113860000,AAPL
2014-07-03,20.573863781535906,20.668309899584816,20.470631783234158,20.65293502807617,91567200,AAPL
2014-07-07,20.677099054428616,21.08343644499535,20.66831317278437,21.079044342041016,225872000,AAPL
2014-07-08,21.1449375449943,21.26134922881078,20.62877910831795,20.94286727905273,260888000,AAPL
2014-07-09,20.96262957329993,21.07464576837268,20.81327297080108,20.95164680480957,145744000,AAPL
2014-07-10,20.593639098731103,20.98679856973035,20.540923800146192,20.874780654907227,158744000,AAPL
2014-07-11,20.94506019971553,21.06147018573795,20.83523920524376,20.914310455322266,136072000,AAPL
2014-07-14,21.054883149214643,21.281114150715258,21.008758528341897,21.184471130371094,171240000,AAPL
2014-07-15,21.261350255123823,21.272331351740632,20.872582903848684,20.936279296875,181911600,AAPL
2014-07-16,21.298689343642454,21.32724220618986,20.808886846615493,20.817672729492188,213585200,AAPL
2014-07-17,20.87258206156787,20.92749256964344,20.332262863192547,20.446475982666016,229192000,AAPL
2014-07-18,20.56288753407086,20.808885536183457,20.43110097495544,20.74079704284668,199952000,AAPL
2014-07-21,20.863796116676586,20.865993006199027,20.58485147381216,20.6331729888916,156316000,AAPL
2014-07-22,20.795707068319786,20.84183169264628,20.6727080701158,20.804492950439453,220788000,AAPL
2014-07-23,20.95823857794484,21.498557679844417,20.90332807967372,21.34700584411621,371672000,AAPL
2014-07-24,21.3140598347578,21.37555932650644,21.17788119178904,21.31186294555664,182916000,AAPL
2014-07-25,21.2723281600913,21.48977327901427,21.226203539455245,21.45243453979492,173876000,AAPL
2014-07-28,21.485383102411635,21.797274379856887,21.42608049220161,21.748952865600582,221272000,AAPL
2014-07-29,21.81703834375833,21.841199095692662,21.57982460244052,21.60837745666504,172572000,AAPL
2014-07-30,21.62156344430409,21.67866916946973,21.45243813125558,21.5578670501709,132040000,AAPL
2014-07-31,21.3404206485044,21.404115363181837,20.93847532748472,20.997777938842773,227372000,AAPL
2014-08-01,20.844028488510585,21.221813039281454,20.82425983489619,21.114187240600582,194044000,AAPL
2014-08-04,21.166904785759964,21.21302941478813,20.903333322510075,20.995582580566406,159832000,AAPL
2014-08-05,20.945059033672692,21.015344399192323,20.725417056956942,20.8923454284668,223732000,AAPL
2014-08-06,20.81108362390137,20.971423052997668,20.80229774107212,20.857208251953125,154232000,AAPL
2014-08-07,20.954325576179546,21.17947401899756,20.77111554204035,20.854995727539062,186844000,AAPL
2014-08-08,20.80643622191381,20.9300470135884,20.590115652412532,20.91238784790039,167460000,AAPL
2014-08-11,21.029368214120694,21.20816424596451,20.93445234271992,21.18829727172852,146340000,AAPL
2014-08-12,21.19934646227813,21.38476267660794,21.104430538065216,21.183895111083984,135180000,AAPL
2014-08-13,21.223620275700465,21.46422004699707,21.199339348533048,21.46422004699707,127664000,AAPL
2014-08-14,21.484091517340858,21.537067331295333,21.36710248965895,21.521615982055664,112464000,AAPL
2014-08-15,21.609911938469164,21.67392515755951,21.38034781333958,21.62757110595703,195804000,AAPL
2014-08-18,21.74014331341989,21.93439077695741,21.627569916037896,21.888036727905277,190288000,AAPL
2014-08-19,21.943223318020426,22.22355546695248,21.92335633199396,22.190444946289062,277596000,AAPL
2014-08-20,22.170581082194253,22.314057207589062,22.062419928740955,22.199275970458984,210796000,AAPL
2014-08-21,22.19927114133714,22.280943521960964,22.09773346179093,22.201478958129883,133912000,AAPL
2014-08-22,22.13746609251271,22.39793290382509,22.11539297644979,22.364822387695312,176736000,AAPL
2014-08-25,22.468567114184623,22.552445625971977,22.355992036837087,22.41338348388672,161080000,AAPL
2014-08-26,22.38689027912919,22.404549441486573,22.26327951076835,22.26990127563477,132608000,AAPL
2014-08-27,22.298594235710407,22.640733319691783,22.22795927641964,22.543609619140625,209476000,AAPL
2014-08-28,22.42442279797751,22.687097459249905,22.41780103073048,22.57010841369629,273840000,AAPL
2014-08-29,22.704756398644676,22.713585982908544,22.559070784397274,22.62529182434082,178380000,AAPL
2014-09-02,22.7489061836645,22.89900577141689,22.673857231823938,22.80188369750977,214256000,AAPL
2014-09-03,22.757728442458085,22.77980155741821,21.760009163252207,21.839473724365234,501684000,AAPL
2014-09-04,21.819609241839064,22.093319603658134,21.58563116512848,21.65847396850586,342872000,AAPL
2014-09-05,21.80856966996472,21.93880221897761,21.70040855046824,21.846094131469727,233828000,AAPL
2014-09-08,21.918939668102684,21.92114580088835,21.643021503519677,21.711448669433597,185426800,AAPL
2014-09-09,21.87037751303426,22.753315628046664,21.22141745959749,21.62977600097656,759385200,AAPL
2014-09-10,21.634188070381956,22.318464659967304,21.579004447285225,22.2941837310791,403478400,AAPL
2014-09-11,22.163960125809577,22.39131647519076,21.98957960442226,22.389108657836918,249412400,AAPL
2014-09-12,22.340541194467395,22.55686177113313,22.311846312327063,22.43987274169922,250504400,AAPL
2014-09-15,22.693721107701236,22.74669861821112,22.39131581787865,22.43325424194336,245266000,AAPL
2014-09-16,22.02930850918142,22.351580746370534,21.82843926264747,22.26328659057617,267632400,AAPL
2014-09-17,22.353778050809822,22.470768729373315,22.20367855046168,22.42220687866211,243706000,AAPL
2014-09-18,22.49947341241421,22.59218152197132,22.417801020239995,22.46857070922852,149197600,AAPL
2014-09-19,22.578929966959365,22.592173496742845,22.18381504907153,22.28535270690918,283609600,AAPL
